,date,factor,coef,t_stat,p_value,R_squared,Adj_R_squared,n_obs
45,1966-06-01,beta,0.002919848926272209,0.12567400469370865,0.8999899799394039,0.07194564178518947,0.03994376736398908,91
46,1966-06-01,market_equity,-0.026505168910120638,-1.129317643943471,0.2587638604606053,0.07194564178518947,0.03994376736398908,91
47,1966-06-01,BM,0.09270212745855731,0.9888089151421565,0.32275664155692274,0.07194564178518947,0.03994376736398908,91
48,1966-07-01,const,-0.25972597813319,-2.8697065258575614,0.004108529286046586,0.09423860294849307,0.060691884539178065,85
49,1966-07-01,beta,-0.010056427376614425,-0.9434552174209522,0.345448111088937,0.09423860294849307,0.060691884539178065,85
50,1966-07-01,market_equity,0.010033008741676121,2.0863691128636437,0.03694520060206088,0.09423860294849307,0.060691884539178065,85
51,1966-07-01,BM,-0.020398615715894783,-0.9571516492781469,0.33849071741170156,0.09423860294849307,0.060691884539178065,85
52,1966-08-01,const,0.03211142357009501,0.36827140053696217,0.7126708753768153,0.03029834481701299,0.001495325356132171,105
53,1966-08-01,beta,0.010045411318764963,0.7222735262714729,0.4701263259878069,0.03029834481701299,0.001495325356132171,105
54,1966-08-01,market_equity,-0.004161304837021481,-0.957951212601139,0.33808736041969323,0.03029834481701299,0.001495325356132171,105
55,1966-08-01,BM,0.014225640785469762,0.6565716123754693,0.5114564070042769,0.03029834481701299,0.001495325356132171,105
56,1966-09-01,const,-0.06951734075900662,-0.5585096639416606,0.5764964073107341,0.09896622752508921,0.07220284814464628,105
57,1966-09-01,beta,-0.03024752785411753,-1.9241172219112137,0.054339891856392854,0.09896622752508921,0.07220284814464628,105
58,1966-09-01,market_equity,0.007229265440253209,1.136560036340622,0.25572225449918773,0.09896622752508921,0.07220284814464628,105
59,1966-09-01,BM,-0.03693454292342816,-1.6986364424684037,0.08938770559241878,0.09896622752508921,0.07220284814464628,105
60,1966-10-01,const,-0.012659237934247626,-0.08245933169193298,0.9342814567662916,0.027098993201296273,-0.0015157422927831732,106
61,1966-10-01,beta,0.01567699277137381,0.5666792967617393,0.5709320892451211,0.027098993201296273,-0.0015157422927831732,106
62,1966-10-01,market_equity,0.0008822036898108807,0.11403550486363458,0.9092096482026589,0.027098993201296273,-0.0015157422927831732,106
63,1966-10-01,BM,0.02997181636236885,1.3588292827773114,0.17420069186929854,0.027098993201296273,-0.0015157422927831732,106
64,1966-11-01,const,-0.340058804807512,-1.7081208635625342,0.08761391838810362,0.15529532554375924,0.13069227677318918,107
65,1966-11-01,beta,0.10382577252084606,1.8162815066565778,0.06932720060577681,0.15529532554375924,0.13069227677318918,107
66,1966-11-01,market_equity,0.013901200946333259,1.5946938536441615,0.11078071317164521,0.15529532554375924,0.13069227677318918,107
67,1966-11-01,BM,0.022665221748965816,0.9419195475880039,0.3462338313474991,0.15529532554375924,0.13069227677318918,107
68,1966-12-01,const,0.4734563190531188,3.740956551941901,0.00018332121307376806,0.14058930569958028,0.11531252057309749,106
69,1966-12-01,beta,0.04749340032282062,3.138428277266963,0.0016985649799271664,0.14058930569958028,0.11531252057309749,106
70,1966-12-01,market_equity,-0.0208242641686765,-3.0532817828377987,0.002263532812466416,0.14058930569958028,0.11531252057309749,106
71,1966-12-01,BM,0.0008194903461134716,0.036792268408664106,0.9706506387924101,0.14058930569958028,0.11531252057309749,106
72,1967-01-01,const,0.43324577633226935,2.240226096235882,0.02507624830058546,0.10979644331929939,0.08361398576986712,106
73,1967-01-01,beta,-0.02677714866890242,-1.8723911144128762,0.06115251343767894,0.10979644331929939,0.08361398576986712,106
74,1967-01-01,market_equity,-0.02107371104883952,-2.1806146064853014,0.029211933851617418,0.10979644331929939,0.08361398576986712,106
75,1967-01-01,BM,0.027896899353572858,1.4612910434794948,0.1439355867718213,0.10979644331929939,0.08361398576986712,106
76,1967-02-01,const,0.08150922563416378,0.47592303768562033,0.6341292088545014,0.03167839683579132,0.003746042898362334,108
77,1967-02-01,beta,0.031280841820564724,1.2099199240214942,0.22630962115580822,0.03167839683579132,0.003746042898362334,108
78,1967-02-01,market_equity,-0.0031398886537674555,-0.3502969431982439,0.7261158590946089,0.03167839683579132,0.003746042898362334,108
79,1967-02-01,BM,0.01840072071101349,0.641036955328207,0.5214986730638491,0.03167839683579132,0.003746042898362334,108
80,1967-03-01,const,0.2112848058098193,1.5333436542702172,0.12519120391594882,0.026428201781517946,-0.0013881353104385763,109
81,1967-03-01,beta,-0.0013472600459767156,-0.08685330751617361,0.9307881144055932,0.026428201781517946,-0.0013881353104385763,109
82,1967-03-01,market_equity,-0.008395852006358484,-1.0649746667794986,0.2868873939202403,0.026428201781517946,-0.0013881353104385763,109
83,1967-03-01,BM,-0.032064779907501686,-1.3754155280831193,0.16900265760215671,0.026428201781517946,-0.0013881353104385763,109
84,1967-04-01,const,0.17100717080724495,1.5428323292820296,0.12287146320019852,0.04826158451019613,0.021069058353344716,109
85,1967-04-01,beta,-0.026569086374092304,-2.6462543126487694,0.008138860321493102,0.04826158451019613,0.021069058353344716,109
86,1967-04-01,market_equity,-0.008525056147815221,-1.4122694499304544,0.15787063811327062,0.04826158451019613,0.021069058353344716,109
87,1967-04-01,BM,0.02932930818152784,0.7733565750102945,0.43931138215813337,0.04826158451019613,0.021069058353344716,109
88,1967-05-01,const,0.21640787513745954,1.9594376506934557,0.05006155497842599,0.033635668593600676,0.008643487608952283,120
89,1967-05-01,beta,0.02282440048698533,1.380960127236309,0.16729122074729308,0.033635668593600676,0.008643487608952283,120
90,1967-05-01,market_equity,-0.009642839905201324,-1.7141878864518378,0.08649422489772497,0.033635668593600676,0.008643487608952283,120
91,1967-05-01,BM,0.01102704959569132,0.20250662909686332,0.8395206765012337,0.033635668593600676,0.008643487608952283,120
92,1967-06-01,const,0.16503173300199842,1.4881170809738278,0.13672001960417418,0.025596056032357928,0.0001768227114627985,119
93,1967-06-01,beta,0.019344035115270705,0.7789644038175165,0.43600068365098066,0.025596056032357928,0.0001768227114627985,119
94,1967-06-01,market_equity,-0.006463822165334403,-1.0397987651369411,0.2984334029571468,0.025596056032357928,0.0001768227114627985,119
95,1967-06-01,BM,0.03151632745770975,1.1643797303890333,0.24427015822968046,0.025596056032357928,0.0001768227114627985,119
96,1967-07-01,const,0.0964225779708524,0.6396521594394748,0.5223987642346963,0.0095704701003273,-0.021061371030590248,101
97,1967-07-01,beta,-0.006060231076629426,-0.2233659500320353,0.8232507028174223,0.0095704701003273,-0.021061371030590248,101
98,1967-07-01,market_equity,-0.004869321987113203,-0.6971049967580277,0.48573708736351917,0.0095704701003273,-0.021061371030590248,101
99,1967-07-01,BM,0.013852463152218079,0.7572476851236093,0.4489014865946307,0.0095704701003273,-0.021061371030590248,101
100,1967-08-01,const,0.3929493789730492,2.2442496962639256,0.0248163401549036,0.0636596585783914,0.03985439566089288,122
101,1967-08-01,beta,0.0089965158312602,0.41271415190870103,0.6798160550738808,0.0636596585783914,0.03985439566089288,122
102,1967-08-01,market_equity,-0.019722279963944593,-2.2552058050241084,0.0241204137316859,0.0636596585783914,0.03985439566089288,122
103,1967-08-01,BM,0.02199594160427774,0.6671859536025397,0.5046533621782126,0.0636596585783914,0.03985439566089288,122
104,1967-09-01,const,0.26971556267514696,1.3741050208414518,0.16940908095346852,0.03302303554200725,0.008438875428668502,122
105,1967-09-01,beta,-0.011681474761015071,-0.4215678791514897,0.6733404557444906,0.03302303554200725,0.008438875428668502,122
106,1967-09-01,market_equity,-0.015181358920400952,-1.6495082134890269,0.0990435619049164,0.03302303554200725,0.008438875428668502,122
107,1967-09-01,BM,-0.0055090976799230425,-0.2560894345511308,0.7978817800363347,0.03302303554200725,0.008438875428668502,122
108,1967-10-01,const,0.06056631503037551,0.7702671243368688,0.4411414536275765,0.021335168844252794,-0.003546140422418631,122
109,1967-10-01,beta,0.010380261029732234,0.7284753289011319,0.46632266563285585,0.021335168844252794,-0.003546140422418631,122
110,1967-10-01,market_equity,-0.0035599749980742283,-0.8214946204928205,0.41136458703692247,0.021335168844252794,-0.003546140422418631,122
111,1967-10-01,BM,-0.031097915227978924,-1.4344952434686489,0.15143098549232842,0.021335168844252794,-0.003546140422418631,122
112,1967-11-01,const,0.38039363292984446,2.2797091004220227,0.02262494721210085,0.021506276519331458,-0.0035833061340189154,121
113,1967-11-01,beta,-0.0005262807615339093,-0.02381917928807104,0.9809968415294926,0.021506276519331458,-0.0035833061340189154,121
114,1967-11-01,market_equity,-0.01511720269447657,-1.7007208087827073,0.08899542576282146,0.021506276519331458,-0.0035833061340189154,121
115,1967-11-01,BM,-0.017096793819646048,-0.5778030002476822,0.5633971294629543,0.021506276519331458,-0.0035833061340189154,121
116,1967-12-01,const,0.43955238723152296,3.0060788449344984,0.0026464036807893093,0.08305544142316246,0.05974329162883618,122
117,1967-12-01,beta,-0.017908085372448763,-0.964811807470093,0.33463908079054394,0.08305544142316246,0.05974329162883618,122
118,1967-12-01,market_equity,-0.022338938152207576,-2.9831149683994878,0.0028533079177049474,0.08305544142316246,0.05974329162883618,122
119,1967-12-01,BM,0.007394211174698139,0.21608662222663166,0.8289202273027862,0.08305544142316246,0.05974329162883618,122
120,1968-01-01,const,-0.1721336849671959,-1.967751099392397,0.04909668317748456,0.08482470284282673,0.06115637619221004,120
121,1968-01-01,beta,-0.03433515752617528,-2.5713854876851325,0.010129250770684444,0.08482470284282673,0.06115637619221004,120
122,1968-01-01,market_equity,0.008441088474218678,1.8834774162246337,0.059635697576994884,0.08482470284282673,0.06115637619221004,120
123,1968-01-01,BM,0.015155120774942505,0.69242667403524,0.4886694194655965,0.08482470284282673,0.06115637619221004,120
124,1968-02-01,const,-0.05131524785059849,-0.5865308605911682,0.5575188293182092,0.02069451709487824,-0.0044158799026889906,121
125,1968-02-01,beta,0.007202383596228382,0.5999315043215684,0.5485518853286402,0.02069451709487824,-0.0044158799026889906,121
126,1968-02-01,market_equity,0.0015540868030415496,0.3195498979075075,0.7493095599812212,0.02069451709487824,-0.0044158799026889906,121
127,1968-02-01,BM,0.02702993203185474,1.2378644433142474,0.21576632841247168,0.02069451709487824,-0.0044158799026889906,121
128,1968-03-01,const,0.2679418037697397,1.6526348559700386,0.09840519975076079,0.04266627140904944,0.01811925272723025,121
129,1968-03-01,beta,0.0262446033438088,0.9536528787178125,0.3402593797117326,0.04266627140904944,0.01811925272723025,121
130,1968-03-01,market_equity,-0.00969685372659982,-1.3138487191422312,0.18889711874843074,0.04266627140904944,0.01811925272723025,121
131,1968-03-01,BM,0.04198406548437424,0.9496049384714814,0.34231302820413767,0.04266627140904944,0.01811925272723025,121
132,1968-04-01,const,0.30038946894045837,2.2091266198072397,0.027165835046169637,0.08064696423151274,0.05707380946821827,121
133,1968-04-01,beta,0.038552028526888014,1.2331065334155147,0.2175360202402452,0.08064696423151274,0.05707380946821827,121
134,1968-04-01,market_equity,-0.01569039626836292,-2.345913540502521,0.018980509774713994,0.08064696423151274,0.05707380946821827,121
135,1968-04-01,BM,0.017235486001574343,1.0529365207538812,0.2923700866205261,0.08064696423151274,0.05707380946821827,121
136,1968-05-01,const,0.5293206887587194,4.494103716254401,6.986357365122531e-06,0.1405986494588657,0.11929117795784594,125
137,1968-05-01,beta,-0.019251356286218286,-0.7535408017990756,0.4511250023555917,0.1405986494588657,0.11929117795784594,125
138,1968-05-01,market_equity,-0.025437017711641516,-3.707364936404066,0.00020942704578672287,0.1405986494588657,0.11929117795784594,125
139,1968-05-01,BM,-0.04022330297346044,-2.142832138272001,0.0321265796837748,0.1405986494588657,0.11929117795784594,125
140,1968-06-01,const,-0.04994956648445967,-0.3505631643624337,0.7259160953400556,0.01197444943223247,-0.012933757724937989,123
141,1968-06-01,beta,-0.003232645011110001,-0.15530140431589465,0.87658370856367,0.01197444943223247,-0.012933757724937989,123
142,1968-06-01,market_equity,0.0022988220844406,0.2873540899999289,0.7738412102908185,0.01197444943223247,-0.012933757724937989,123
143,1968-06-01,BM,-0.026624775556644963,-0.8027289647989246,0.422131407694772,0.01197444943223247,-0.012933757724937989,123
144,1968-07-01,const,-0.16206990960994955,-1.8211274818753582,0.06858748065161047,0.11193963702257159,0.08447385260058937,101
145,1968-07-01,beta,0.030629590473665664,2.5539770747082655,0.010650026841750208,0.11193963702257159,0.08447385260058937,101
146,1968-07-01,market_equity,0.009792914995733095,2.0861575832802854,0.036964351050596755,0.11193963702257159,0.08447385260058937,101
147,1968-07-01,BM,-0.04874026064460305,-2.2334765917547976,0.02551753229657083,0.11193963702257159,0.08447385260058937,101
148,1968-08-01,const,0.10572593809289176,0.9813327008796463,0.3264287018017451,0.0022340699667691144,-0.019146628533943,144
149,1968-08-01,beta,0.005452459663629903,0.42572341220183596,0.6703094001138425,0.0022340699667691144,-0.019146628533943,144
150,1968-08-01,market_equity,-0.0023487306304180657,-0.40036903157479325,0.6888847302259273,0.0022340699667691144,-0.019146628533943,144
151,1968-08-01,BM,-0.0008400097628734481,-0.038662711552884664,0.9691593030372229,0.0022340699667691144,-0.019146628533943,144
152,1968-09-01,const,-0.06441909452854656,-0.7015402281821488,0.48296593855616,0.04685082937690699,0.0264262042921265,144
153,1968-09-01,beta,-0.023919721233651478,-1.7870508800853666,0.0739292654452355,0.04685082937690699,0.0264262042921265,144
154,1968-09-01,market_equity,0.005923345387186133,1.2565453962577464,0.20891829776383408,0.04685082937690699,0.0264262042921265,144
155,1968-09-01,BM,-0.018820312931433752,-1.002673420270918,0.31601845838840037,0.04685082937690699,0.0264262042921265,144
156,1968-10-01,const,0.07889759579051539,1.038678276895888,0.2989543873569819,0.09894551695753429,0.07963720660662432,144
157,1968-10-01,beta,0.03697370528407494,4.354768105666627,1.3320785657446186e-05,0.09894551695753429,0.07963720660662432,144
158,1968-10-01,market_equity,-0.0034013639653432464,-0.8337932421373956,0.40439750411388764,0.09894551695753429,0.07963720660662432,144
159,1968-10-01,BM,0.024751393680511134,1.2175686486711266,0.22338793434061233,0.09894551695753429,0.07963720660662432,144
160,1968-11-01,const,0.5304098595716146,1.6279622816700732,0.10353288378646792,0.03145633008220938,0.01099413987267861,146
161,1968-11-01,beta,0.016050714512673012,0.6043440829762747,0.5456149036429496,0.03145633008220938,0.01099413987267861,146
162,1968-11-01,market_equity,-0.02891727062452861,-1.6723165161159799,0.09446192451173177,0.03145633008220938,0.01099413987267861,146
163,1968-11-01,BM,0.02756775471510545,0.31560043219704303,0.7523058095919188,0.03145633008220938,0.01099413987267861,146
164,1968-12-01,const,-0.09637311191357963,-1.0250227791119237,0.305352439572126,0.011032629939385363,-0.010009228998074438,145
165,1968-12-01,beta,-0.00873357407980211,-0.5521864649965992,0.580820606657635,0.011032629939385363,-0.010009228998074438,145
166,1968-12-01,market_equity,0.005165094461394644,1.0149158276860102,0.3101459527190542,0.011032629939385363,-0.010009228998074438,145
167,1968-12-01,BM,0.015425448101553071,1.0947450602812054,0.2736283416350257,0.011032629939385363,-0.010009228998074438,145
168,1969-01-01,const,-0.10624120176885973,-1.635234808505245,0.10199983380146001,0.12207962171704023,0.10340046473229647,145
169,1969-01-01,beta,-0.01701569423088732,-2.617221896018718,0.008864869260046846,0.12207962171704023,0.10340046473229647,145
170,1969-01-01,market_equity,0.0035420511808834654,1.1004824513381288,0.27112197152023443,0.12207962171704023,0.10340046473229647,145
171,1969-01-01,BM,-0.039423346144265826,-3.3481350894399755,0.0008135734365510563,0.12207962171704023,0.10340046473229647,145
172,1969-02-01,const,-0.27829566350117635,-3.0944380629196875,0.0019718610135679563,0.10155486037141648,0.08270636093864892,147
173,1969-02-01,beta,0.029136170386614722,1.1108925649539512,0.26661459619611627,0.10155486037141648,0.08270636093864892,147
174,1969-02-01,market_equity,0.01405999977018637,2.835376986515358,0.004577163855183362,0.10155486037141648,0.08270636093864892,147
175,1969-02-01,BM,0.03401157758100525,1.143595458602219,0.252791445944468,0.10155486037141648,0.08270636093864892,147
176,1969-03-01,const,-0.10259306022315845,-1.3629919463167868,0.1728850488220075,0.042604022301924505,0.022377346716753954,146
177,1969-03-01,beta,0.02368746124187568,2.194845391506384,0.02817469016050773,0.042604022301924505,0.022377346716753954,146
178,1969-03-01,market_equity,0.00496908742254542,1.254352268618453,0.2097139934645028,0.042604022301924505,0.022377346716753954,146
179,1969-03-01,BM,-0.03943373647455378,-2.21569360607175,0.026712493101058513,0.042604022301924505,0.022377346716753954,146
180,1969-04-01,const,0.22180870081449702,1.9072491729666354,0.05648832859608657,0.08567393523682343,0.06622018917803252,145
181,1969-04-01,beta,-0.04529379475165643,-2.6344979759255156,0.008426180619452299,0.08567393523682343,0.06622018917803252,145
182,1969-04-01,market_equity,-0.009187054565567319,-1.5889174821436702,0.1120790237381996,0.08567393523682343,0.06622018917803252,145
183,1969-04-01,BM,0.017686101213090055,0.799345578506943,0.4240900571663898,0.08567393523682343,0.06622018917803252,145
184,1969-05-01,const,-0.18228459287055707,-2.527021055035336,0.011503460603998901,0.09947201844645648,0.08204244460993637,159
185,1969-05-01,beta,-0.0010745781227151042,-0.0686632001315589,0.9452577110812347,0.09947201844645648,0.08204244460993637,159
186,1969-05-01,market_equity,0.0062764419762190325,1.665180270516975,0.09587679591496505,0.09947201844645648,0.08204244460993637,159
187,1969-05-01,BM,-0.08630136831905218,-2.617648385425954,0.008853798439539432,0.09947201844645648,0.08204244460993637,159
188,1969-06-01,const,-0.344743751558655,-5.272249453615993,1.347617379444667e-07,0.17265404148237018,0.15653691242033851,158
189,1969-06-01,beta,-0.0036940291273936496,-0.3842949331523525,0.7007598629836818,0.17265404148237018,0.15653691242033851,158
190,1969-06-01,market_equity,0.01566875406555085,4.479799864295151,7.4713060057207755e-06,0.17265404148237018,0.15653691242033851,158
191,1969-06-01,BM,-0.04791593935864417,-2.910914061890624,0.003603731216346881,0.17265404148237018,0.15653691242033851,158
192,1969-07-01,const,-0.08171153169933436,-1.0291623516318085,0.3034033904107869,0.07679643321333274,0.05687117637621031,143
193,1969-07-01,beta,0.030190230210836784,1.6939957746592995,0.09026608596080903,0.07679643321333274,0.05687117637621031,143
194,1969-07-01,market_equity,0.00379089492437104,0.8631559945476822,0.38805170478784756,0.07679643321333274,0.05687117637621031,143
195,1969-07-01,BM,0.04837465314942428,2.1794397514420196,0.02929901580465572,0.07679643321333274,0.05687117637621031,143
196,1969-08-01,const,0.03325088805119051,0.5821237351595906,0.5604833387514365,0.020941961884209936,0.007945616245504827,230
197,1969-08-01,beta,-0.017225828121873697,-1.465046347899108,0.14290827305433845,0.020941961884209936,0.007945616245504827,230
198,1969-08-01,market_equity,-0.002008358557249523,-0.673962978552264,0.5003348508427112,0.020941961884209936,0.007945616245504827,230
199,1969-08-01,BM,-0.01824535898726563,-1.2183814448820687,0.22307905291466412,0.020941961884209936,0.007945616245504827,230
200,1969-09-01,const,0.2307473646265552,2.503588989957465,0.012294075895050924,0.07827064373588233,0.06608919849891148,231
201,1969-09-01,beta,0.00736357691904045,0.436719114269426,0.6623150653780325,0.07827064373588233,0.06608919849891148,231
202,1969-09-01,market_equity,-0.010311350854217215,-2.3863863467334725,0.017014865656868765,0.07827064373588233,0.06608919849891148,231
203,1969-09-01,BM,0.055761246328978574,2.4151439868012723,0.015728990472910386,0.07827064373588233,0.06608919849891148,231
204,1969-10-01,const,-0.06510144798791703,-1.5258187367622518,0.127055013095074,0.008597478052331353,-0.0043903279120485195,233
205,1969-10-01,beta,-0.009632198253891205,-1.0869169746337075,0.277073503774693,0.008597478052331353,-0.0043903279120485195,233
206,1969-10-01,market_equity,0.0013282297530058022,0.5855002198016186,0.5582114188553262,0.008597478052331353,-0.0043903279120485195,233
207,1969-10-01,BM,-0.005603556907748802,-0.4657426832127145,0.641399696212338,0.008597478052331353,-0.0043903279120485195,233
208,1969-11-01,const,-0.28559240121431745,-3.5592438216287023,0.00037192412371314713,0.03541886082029011,0.02283736770055489,234
209,1969-11-01,beta,0.00029689876106909867,0.026954653417751558,0.9784959022067257,0.03541886082029011,0.02283736770055489,234
210,1969-11-01,market_equity,0.013591126376895477,3.098454522706768,0.0019453282390952552,0.03541886082029011,0.02283736770055489,234
211,1969-11-01,BM,-0.01097577763613105,-0.6384082932699023,0.5232079337896091,0.03541886082029011,0.02283736770055489,234
212,1969-12-01,const,0.35128195042408467,5.020738182563679,5.147328026056099e-07,0.10663910242371544,0.09508702185160822,236
213,1969-12-01,beta,-0.01862423491348662,-1.2316977071080268,0.21806202666548158,0.10663910242371544,0.09508702185160822,236
214,1969-12-01,market_equity,-0.020341125736094055,-5.628573987324744,1.8170555908419445e-08,0.10663910242371544,0.09508702185160822,236
215,1969-12-01,BM,0.0073712269297559856,0.29884123406870067,0.7650611874876098,0.10663910242371544,0.09508702185160822,236
216,1970-01-01,const,-0.2369658403947525,-3.0566501985198946,0.002238253110662924,0.13208032447999785,0.12080864038233552,235
217,1970-01-01,beta,0.06892872782460424,6.060487257636312,1.3570980272160657e-09,0.13208032447999785,0.12080864038233552,235
218,1970-01-01,market_equity,0.012834067883160752,3.0887601939589655,0.00200993604848172,0.13208032447999785,0.12080864038233552,235
219,1970-01-01,BM,-0.020401072070533655,-1.2206602504705295,0.22221468377391862,0.13208032447999785,0.12080864038233552,235
220,1970-02-01,const,-0.017377045683641176,-0.29353633945407276,0.7691122272738872,0.08167217377622482,0.06994883982443201,239
221,1970-02-01,beta,-0.0308902477616126,-3.0667786699404473,0.002163790100632074,0.08167217377622482,0.06994883982443201,239
222,1970-02-01,market_equity,0.0036435395430916536,1.1312946317664225,0.2579311030518897,0.08167217377622482,0.06994883982443201,239
223,1970-02-01,BM,-0.036904234117278625,-4.356757339858153,1.3200347373369655e-05,0.08167217377622482,0.06994883982443201,239
224,1970-03-01,const,-0.17596599922367773,-3.533187727367597,0.0004105808146066663,0.1576988648810883,0.1471701006921019,244
225,1970-03-01,beta,-0.051542668117818075,-5.9590366020639065,2.5372927008585647e-09,0.1576988648810883,0.1471701006921019,244
226,1970-03-01,market_equity,0.007219868383182046,2.7336738733861496,0.006263204521789663,0.1576988648810883,0.1471701006921019,244
227,1970-03-01,BM,-0.031724937591521354,-2.4991843775922042,0.01244795276882,0.1576988648810883,0.1471701006921019,244
228,1970-04-01,const,-0.1882557402557526,-2.0382681802449523,0.041523120251541736,0.011675527956461429,-0.0005764283085412103,246
229,1970-04-01,beta,-0.01084202932516806,-0.7025900961169108,0.48231123631610606,0.011675527956461429,-0.0005764283085412103,246
230,1970-04-01,market_equity,0.006516826563143419,1.4750236905815974,0.1402061743347297,0.011675527956461429,-0.0005764283085412103,246
231,1970-04-01,BM,-0.004406361686238067,-0.1302699149133812,0.8963528816308268,0.011675527956461429,-0.0005764283085412103,246
232,1970-05-01,const,-0.004657711883720401,-0.06562107547763318,0.9476795094717926,0.00843944752635617,-0.0027857662752321932,269
233,1970-05-01,beta,-0.016858731288927897,-1.2093127607192928,0.2265427102113381,0.00843944752635617,-0.0027857662752321932,269
234,1970-05-01,market_equity,-0.0018372060440347941,-0.480345665156078,0.6309816230129814,0.00843944752635617,-0.0027857662752321932,269
235,1970-05-01,BM,-0.012244364567043423,-0.8003642965535216,0.42349976065639405,0.00843944752635617,-0.0027857662752321932,269
236,1970-06-01,const,-0.04033453507181062,-0.5242340478972956,0.6001157622225197,0.04346945495538024,0.03259978967078214,268
237,1970-06-01,beta,0.025479035855226997,2.0842102070740856,0.03714105070937657,0.04346945495538024,0.03259978967078214,268
238,1970-06-01,market_equity,0.005404689535576703,1.3650311449909474,0.17224326132265777,0.04346945495538024,0.03259978967078214,268
239,1970-06-01,BM,-0.044286079577371185,-3.3511254260415257,0.0008048383988537318,0.04346945495538024,0.03259978967078214,268
240,1970-07-01,const,-0.013349729805209064,-0.18977877644174665,0.8494824875944625,0.007456835194153633,-0.005489379998965926,234
241,1970-07-01,beta,0.016789142688042887,0.8578715865495411,0.3909633752285506,0.007456835194153633,-0.005489379998965926,234
242,1970-07-01,market_equity,0.0021441201397965144,0.5820207886736242,0.5605526781930611,0.007456835194153633,-0.005489379998965926,234
243,1970-07-01,BM,0.008338557449740859,0.5054923122328762,0.6132130967078904,0.007456835194153633,-0.005489379998965926,234
244,1970-08-01,const,0.4484041875513943,4.359609368115351,1.3029482224785851e-05,0.13488313285655096,0.126617685081295,318
245,1970-08-01,beta,0.02175744405379628,1.508421867141682,0.13144658988074617,0.13488313285655096,0.126617685081295,318
246,1970-08-01,market_equity,-0.022571688662535394,-4.416925884642508,1.0011453864895131e-05,0.13488313285655096,0.126617685081295,318
247,1970-08-01,BM,0.024570905933262305,0.9286178612275479,0.3530871620652888,0.13488313285655096,0.126617685081295,318
248,1970-09-01,const,-0.13225095983137664,-3.0528367098961966,0.0022668925455034987,0.08676313501644872,0.07806564106422442,319
249,1970-09-01,beta,-0.039830222743206245,-4.0809436873910325,4.485322193520767e-05,0.08676313501644872,0.07806564106422442,319
250,1970-09-01,market_equity,0.007385059538719391,3.4816681962948715,0.0004983007256106647,0.08676313501644872,0.07806564106422442,319
251,1970-09-01,BM,0.00025610001352651063,0.023024044472099072,0.9816310933159945,0.08676313501644872,0.07806564106422442,319
252,1970-10-01,const,-0.27218951599906843,-5.829897501655224,5.546143166105728e-09,0.11017831847965776,0.10167683744602385,318
253,1970-10-01,beta,0.004017873625721529,0.35183510974739607,0.7249619261746533,0.11017831847965776,0.10167683744602385,318
254,1970-10-01,market_equity,0.01695834240836839,7.4702836190209165,8.002215607024271e-14,0.11017831847965776,0.10167683744602385,318
255,1970-10-01,BM,-0.03887793139926065,-2.469678519894755,0.013523452325054329,0.11017831847965776,0.10167683744602385,318
256,1970-11-01,const,0.29970501030008334,2.3857609508137623,0.017043825782797308,0.07901031903473199,0.0702667461141756,320
257,1970-11-01,beta,0.16541975924679014,1.4261880948992323,0.1538140551454332,0.07901031903473199,0.0702667461141756,320
258,1970-11-01,market_equity,-0.022801676454802543,-1.6527491201904914,0.0983819329674499,0.07901031903473199,0.0702667461141756,320
259,1970-11-01,BM,0.2219441714121144,0.9697063266598981,0.33219289601080093,0.07901031903473199,0.0702667461141756,320
260,1970-12-01,const,0.544017274626283,7.4009488548444535,1.3521480751896e-13,0.19672120121685177,0.18909513667144207,320
261,1970-12-01,beta,0.03453019612949175,2.7486692810902174,0.00598377275141206,0.19672120121685177,0.18909513667144207,320
262,1970-12-01,market_equity,-0.026225895317614628,-7.464023907612595,8.391936479115211e-14,0.19672120121685177,0.18909513667144207,320
263,1970-12-01,BM,0.01107558899927854,0.6628255891132536,0.5074422629228277,0.19672120121685177,0.18909513667144207,320
264,1971-01-01,const,0.2504364032349178,3.915440584002062,9.023926647445637e-05,0.04710432219081384,0.03811474032468931,322
265,1971-01-01,beta,-0.016714949687150184,-1.5944920813050754,0.11082586294732899,0.04710432219081384,0.03811474032468931,322
266,1971-01-01,market_equity,-0.01145183941125789,-3.5667679549537192,0.00036141123853946554,0.04710432219081384,0.03811474032468931,322
267,1971-01-01,BM,0.002958162095740488,0.1626556155300587,0.8707895951647291,0.04710432219081384,0.03811474032468931,322
268,1971-02-01,const,0.11212583251654279,1.6675805315439998,0.09539902563787966,0.043981962532252505,0.035019293430992415,324
269,1971-02-01,beta,0.03804788189611272,3.3216517576536146,0.0008948630423092821,0.043981962532252505,0.035019293430992415,324
270,1971-02-01,market_equity,-0.005985331143951919,-1.7760578884601563,0.07572337625079543,0.043981962532252505,0.035019293430992415,324
271,1971-02-01,BM,-0.004752695100361437,-0.2368018544196557,0.8128105128509111,0.043981962532252505,0.035019293430992415,324
272,1971-03-01,const,-0.14516349417370494,-2.279213898575276,0.02265435330155058,0.032605881676992854,0.02350813134793639,323
273,1971-03-01,beta,0.01613734570109631,1.379701435735247,0.16767859068316138,0.032605881676992854,0.02350813134793639,323
274,1971-03-01,market_equity,0.007512230877979361,2.471438050945121,0.013457086463652117,0.032605881676992854,0.02350813134793639,323
